crown_promo , 0.117647058824
cruszaa , 0.0
CubaSinFrontera , 0.333333333333
d4f284b895fd45a , 0.272727272727
d7_Qpb , 0.111111111111
D_M8822 , 0.125
da3dob , 0.0892857142857
da5el_7afy , 0.217391304348
daawrat , 0.25
dadasturkey , 0.0892857142857
Dahmshi99 , 0.116883116883
DaiIyTeenLife , 0.214285714286
Daliadody74 , 0.1875
daliia0 , 0.0
DallahHospital , 0.538461538462
DamnNoteBook2 , 0.0
Dan__442 , 0.4
danadona37 , 0.1
danadona39 , 0.125
danadona43 , 0.25
DanaK5511 , 0.333333333333
dandana_dandan , 0.117647058824
dangerluve , 0.111111111111
daniellobo7000 , 0.171428571429
daniielphelipec , 0.0555555555556
DannyG_inkster , 0.394736842105
DarbakaMody , 0.25
Darceypellerin , 0.0377358490566
darknesss23 , 0.2
dashinoa , 0.411764705882
DavidMasry , 0.315789473684
DavidPenn1989 , 0.0588235294118
DavidRPrasser , 0.130434782609
dcc6e7ff986d4ed , 0.0
dd77oomee , 0.146341463415
ddd4562 , 0.030303030303
decorat49 , 0.181818181818
dedo_diaa , 0.15
deeedo7 , 0.0
Democratic_AC , 0.25
Demr_da4 , 0.078125
DENUNCIASSUCRE , 0.142857142857
denyhayaty931 , 0.2
depsy_em , 0.181818181818
DeryaTurann78 , 0.05
DesAshrafMohamd , 0.25
deshnawe74 , 0.153846153846
dev_nxx82 , 0.214285714286
dgad19 , 0.142857142857
dgdfdfv , 0.333333333333
dgmahmoud , 0.166666666667
Dhom088 , 0.333333333333
di_ashraf , 0.285714285714
diaaelhamame , 0.131578947368
DiamondHeart23 , 0.142857142857
dianadodo112 , 0.0
dibijiqifiva , 0.5
digitelcctolon , 0.5
Diiaab74 , 0.153846153846
diishaaaaaaaa , 0.046511627907
Dina_Wahba7 , 0.135135135135
DinaFekry_ , 0.170212765957
dinakamal1400 , 0.0769230769231
diwykykycabo , 0.25
dmp111 , 0.245454545455
dnuay100 , 0.439393939394
Doaakh8 , 0.5
doaasamy12 , 0.25
Doc_sheko , 0.5
DocorAhmed , 0.166666666667
DodeLe2015 , 0.333333333333
DODEM3 , 0.4
dodo_loved , 0.25
DodoIbrahiem , 0.0
Dodomar26 , 0.142857142857
Dodoo_Malik , 0.294117647059
dody46017 , 0.166666666667
dody_deroo , 0.111111111111
Dody_elgaly , 0.0
dodymido93 , 0.120689655172
DodyPharmacista , 0.285714285714
DohaHisham8 , 0.142857142857
DohaQatry , 0.047619047619
DokaMZain , 0.1
dolcika36 , 0.2
Don_kisho , 0.0
donajuarez316 , 0.282608695652
DONAOMDA , 0.217391304348
DoniaDody742 , 0.333333333333
DoOla122 , 0.142857142857
dot_amar , 0.0625
Dr_Alkarimi , 0.163265306122
Dr_Erorr , 0.285714285714
dr_es93 , 0.2
Dr_KaflgeN , 0.0666666666667
Dr_SaMo0o , 0.0555555555556
Drahmedofficial , 0.136363636364
DrAmalshawkey , 0.133333333333
Dreeelal , 0.166666666667
DrFatmaSamir , 0.0689655172414
DrMyyasah , 0.0540540540541
dwo32 , 0.0
dwrat_vip , 0.4
Dz_deoy , 0.0804597701149
E1alrayaQ8 , 0.428571428571
e3lan_w1 , 0.0
e3lan_W2 , 0.2
E3lanat_11 , 0.0
e3lanatcom12 , 0.0
e3lanatcom25 , 0.0
e75228629acf410 , 0.0
E89_Y9 , 0.25
e8a86e1db9de4f7 , 0.0
E_alemad , 0.315068493151
E_Riyadah , 0.333333333333
e_saudia4 , 0.0
ea2057 , 0.333333333333
eaeaeaea1515 , 0.135135135135
eb1b8c06340f40b , 0.333333333333
EbadaAmgad , 0.176470588235
ebn_deraz , 0.153846153846
ebosy44 , 0.142857142857
EBRAHEM5edr , 0.0833333333333
ebrahemsarhan38 , 0.152173913043
ebrahim_timo , 0.125
ebrahimelmenyar , 0.12
ebroo20xx20x201 , 0.0625
ed1aniia , 0.0
edifyingmatter , 0.272727272727
EditoAraujo , 0.157894736842
edmark6655 , 0.25
EEmannona , 0.206896551724
egildolujan , 0.0952380952381
Egypt_Rtss , 0.333333333333
egyptfree , 0.235294117647
Egyptian_88 , 0.266666666667
Egyptiano_ , 0.153846153846
egyptmsr31 , 0.45
egystan , 0.0
EH3H , 0.333333333333
Ehabzakariaphg , 0.2
Ehrstudio , 0.285714285714
EID_OAT , 0.1
eidaah1407 , 0.183673469388
EidM11 , 0.333333333333
ekoyorum , 0.333333333333
el_fopya , 0.444444444444
El_k0my1 , 0.2
el_koracom , 0.0
El_mawkosa0_0 , 0.125
El_sh2awa , 0.0980392156863
el_sheikh_flame , 0.333333333333
el_tirmizi , 0.133333333333
elahlawy9090 , 0.166666666667
ElBaQare , 0.0
elbhnasey , 0.333333333333
ElbikEnoo , 0.333333333333
eldeweeuk , 0.130434782609
elfayedd , 0.181818181818
elhemaly_ahmed , 0.5
ElkatibNada , 0.2
Elkhmisy1 , 0.285714285714
ElkingAhmed23 , 0.166666666667
elkoraCalcio , 0.0
elkoraegypt , 0.0
elkoralive , 0.0
elkoraspain , 0.0
elm8rbiiiiiii , 0.333333333333
ElmalahMero , 0.2
elmelegy_eng , 0.103448275862
elsadysoltan , 0.333333333333
ElsayedMaram , 0.25
ElsharawyEe , 0.333333333333
Elwaan_Ahmed , 0.333333333333
elzzoozz , 0.166666666667
em5m5 , 0.105263157895
EmaanAymaan , 0.16
emad_alanzi , 0.145833333333
emadhamdyr , 0.333333333333
EmadRashed1996 , 0.347826086957
EmagicRamy , 0.25
eman03156255 , 0.0625
emanemoemo , 0.0
EmanEmy600 , 0.142857142857
emanemye333 , 0.235294117647
emanhossam19 , 0.0454545454545
EmeWahba , 0.5
emiii90 , 0.222222222222
emirhancinarr , 0.105263157895
emish74 , 0.125
EmmaEzz , 0.2
emmaOadam , 0.375
emmawatson_pa , 0.285714285714
EmoZamora , 0.470588235294
EMS_SAUDI , 0.315789473684
emya4raf , 0.333333333333
endimanal , 0.153846153846
EnElBreakWeb , 0.0
Eng7ozifa , 0.4
Eng_AnasSalama , 0.176470588235
EngBADERALENEZI , 0.357142857143
Engessammuhamed , 0.222222222222
Engineer2017 , 0.0869565217391
engmo96fa , 0.272727272727
engsalem2017 , 0.0625
engymarawaan , 0.025
entesar_saso , 0.25
eny_moslem , 0.428571428571
eroeroero8430 , 0.25
erorr88 , 0.128205128205
Es_SaMiR_SaiF , 0.142857142857
esamalfky1 , 0.666666666667
esh_300 , 0.25
Eslam987 , 0.333333333333
eslam_attef , 0.157894736842
eslamattef1 , 0.0535714285714
eslamdeco71 , 0.0
eslamelhoot , 0.166666666667
eslamelraise , 0.0
eslamelsied1 , 0.5
EslamHamad9 , 0.333333333333
eslamkewan , 0.428571428571
eslamkhattab , 0.5
eslamlovers99 , 0.285714285714
eslamnegm155 , 0.307692307692
eslamnour93 , 0.333333333333
eslamsaber44 , 0.210526315789
EslamSalvatore , 0.375
EslamSasa33 , 0.1
eslamshehata7 , 0.333333333333
esmaeel_salah , 0.0537634408602
EsmailMoner , 0.0
esmailrady11 , 0.315789473684
eSoOo_95 , 0.0
Esraa_Sherif7 , 0.222222222222
EsraaElMaghraby , 0.275862068966
EsraaJapir , 0.272727272727
EsraaM3li , 0.333333333333
esraas74 , 0.103896103896
EsraaSakr2 , 0.238095238095
EsraaSoo334 , 0.0
esvic3 , 0.333333333333
ethraafact , 0.11
everyday_sexy , 0.04
ex666 , 0.135135135135
exAddict_M , 0.25
EXERClSES , 0.294117647059
Eyad20982232 , 0.190476190476
Eyes_212 , 0.0
Eyeskuwait , 0.2
EzdiharD , 0.379310344828
f201518 , 0.272727272727
F542_ , 0.140625
F7ilx , 0.0714285714286
F_____ais , 0.0
f___h___d , 0.4
f_a_1408 , 0.08
F_BTL3 , 0.168831168831
f_lsft , 0.111111111111
faaaaaisal_230 , 0.333333333333
Faad_faad , 0.290322580645
FabRaka_Beh , 0.151162790698
factarb , 0.121951219512
Factsunk , 0.333333333333
Factswd , 0.275862068966
Facwow , 0.107142857143
fadel_diaaab , 0.0
fady_nabil77 , 0.089552238806
faf_100 , 0.08
fahad05555555 , 0.416666666667
fahad12318 , 0.166666666667
fahan_fans , 0.05
FAISAL__KSA1 , 0.111111111111
FaisalAldallom , 0.0705882352941
faisalalharbi28 , 0.129032258065
faisalm_al , 0.135135135135
FAISL_BN_NAIF , 0.212765957447
Faizfaisol95 , 0.101123595506
fal2esXD , 0.125
Falafeljojo , 0.25
falconbeyy , 0.317073170732
FalCoNSpiriT11 , 0.1
Falih_alSadoun , 0.166666666667
fara7andmara7 , 0.159574468085
Faraahkhaleed , 0.0277777777778
FARAN_99 , 0.2
faredaa3adel , 0.142857142857
faresmedhatt , 0.230769230769
Faridaamagdii , 0.111111111111
FaridaZeyad , 0.0689655172414
faris702012 , 0.125
faroha_khalid , 0.181818181818
Farrakhian , 0.166666666667
FarrFoorra , 0.0714285714286
fashion_bee_nb , 0.333333333333
Fast_Cricket , 0.5
fatema_zayed , 0.157894736842
fathyahmed564 , 0.25
fathymostafa21 , 0.2
FATIMAH0885 , 0.238095238095
fatimal82072647 , 0.0
Fatkhulin913 , 0.0
Fatma_elzahra10 , 0.352941176471
FatmaBattota , 0.166666666667
FatmaFatomaalaa , 0.0
fatmah__f , 0.0
fatoo01 , 0.130434782609
fatoooooom_ , 0.0487804878049
Fausalb , 0.285714285714
fayed_el_geziry , 0.0963855421687
FayezM101 , 0.118644067797
Fayezzz_8 , 0.294117647059
fazaa57 , 0.333333333333
fb473d5b08094bf , 0.0
FctCO , 0.25
fdslav , 0.4
feedmywish , 0.173913043478
fehd1122 , 0.333333333333
FEHItalent , 0.0588235294118
fekra69 , 0.25
FeroOo13_ , 0.166666666667
fesal1453 , 0.0888888888889
ffa7fa5f45e7440 , 0.25
Fff55ddd66G , 0.0
fffyyy1333 , 0.166666666667
Fg134F , 0.107142857143
fghfddg1 , 0.0
fhaid1010 , 0.166666666667
fhed1409 , 0.122807017544
fhk8701 , 0.25
fhoode979 , 0.141304347826
FhSalah , 0.285714285714
fifupemomak , 0.5
firegrill_KSA , 0.391304347826
FitfluentiaI , 0.111111111111
FitnessDaiIy , 0.25
FittingForever , 0.4
FlashFaster220 , 0.333333333333
Flh_10 , 0.0
fme__fback , 0.0277777777778
FMeaped , 0.294117647059
fo14001 , 0.111111111111
fofetshen , 0.230769230769
Followana1 , 0.0909090909091
ForbiddenRecord , 0.0
forex_bandar , 0.2
ForRetweeeet , 0.0333333333333
FramawyShereen , 0.285714285714
franchesco131 , 0.339285714286
franropod , 0.122448979592
Fun_world101 , 0.142857142857
Funky_Nour , 0.131578947368
funsletetowder , 0.0
FunStarterPack , 0.597014925373
FUT_Fi , 0.387096774194
futbolsokagi , 0.0263157894737
fylyfitizab , 0.153846153846
g00re3 , 0.142857142857
g62013g6 , 0.2
g_heart10 , 0.117647058824
g_o_o_d_a , 0.5
gabarty_mohamed , 0.2
gabdalla66 , 0.310344827586
gadahh2015 , 0.357142857143
gado3latool , 0.105263157895
GalalMohamed533 , 0.0
galaxy_q8i , 0.0322580645161
Galil0vic , 0.428571428571
Gamed__ , 0.0
GameilMahmoud , 0.307692307692
GaStcoins , 0.142857142857
GeekBoda , 0.2
geha_rar , 0.428571428571
gehadalkaliopy , 0.4
gehadgamal409 , 0.129032258065
gehadusama6 , 0.5
GemiEslam , 0.135135135135
gemy5597 , 0.0
Gemys909N , 0.0
Genesiscgs01 , 0.25
Gente4G , 0.321428571429
geopolytica , 0.0
georgesoleman , 0.1
geralnas12 , 0.125
gero_2015 , 0.166666666667
getGBstanding , 0.3
ggm0 , 0.238095238095
ggytr666 , 0.47619047619
Ghada0Hashim , 0.333333333333
GharamZzz , 0.333333333333
GhaziAotibi , 0.4
ghgh1726354 , 0.153846153846
Ghr2015 , 0.166666666667
girl_wifee , 0.0
girll_r , 0.131578947368
Glockenhoehe , 0.428571428571
gmalnoaf , 0.285714285714
goed19 , 0.127906976744
goeed , 0.365079365079
Gogohosnytemo , 0.133333333333
GokuMemeXD , 0.333333333333
gomaa_haidy , 0.454545454545
gonul_insani_ , 0.333333333333
googlr851 , 0.285714285714
googoo207 , 0.2
gori1174 , 0.0
gori1176 , 0.0
goror__ontha , 0.0
gregnah , 0.375
gregnnah , 0.135135135135
greyesg , 0.205882352941
Groo7_Mb , 0.125
Groop_Saleh , 0.0
Grp_Ghr , 0.25
Grrtni , 0.119402985075
guanabanadgt , 0.0731707317073
Guangzhoulimag , 0.0
GuejijeKhadija , 0.166666666667
gulin_82 , 0.0
gunlukname , 0.146341463415
gunyuzu34 , 0.111111111111
gustavopierral , 0.333333333333
GyGy_1 , 0.25
GymTweetsDaily , 0.345454545455
h1__q8 , 0.228571428571
h30e , 0.030303030303
h3m00z , 0.285714285714
H7isho , 0.426229508197
h_b_7 , 0.2
habazloma , 0.6
habiba12_habiba , 0.25
Habiba_Hassan0 , 0.0571428571429
hadeelmmg , 0.291666666667
hadeer_magdy_32 , 0.25
hadeerahmed33 , 0.190476190476
HADI_0o , 0.272727272727
hadymohmed366 , 0.444444444444
haeam_alkrb , 0.25
hafedh_kouki , 0.333333333333
HaGeerlabIb , 0.2
HagerAyoub4 , 0.0
hagr_elawe , 0.333333333333
Haidy32 , 0.166666666667
hajpmn68 , 0.166666666667
HaL_T3llam , 0.0
HalaMadini1 , 0.542857142857
HalaSami12 , 0.232142857143
Hamada12331 , 0.130434782609
hamada_54256 , 0.310344827586
HamadaMaii , 0.25
Hamadayahoocom1 , 0.181818181818
hamani84355238 , 0.147058823529
hamdy_ali93 , 0.210526315789
hamdyelbirmawy , 0.463414634146
hamedshaban , 0.111111111111
hammadgh , 0.5
hamood_50 , 0.0833333333333
HamroniMido , 0.2
Hanaafouad95 , 0.125
HanaElkordyy , 0.307692307692
HandeBales , 0.0
hanen_amr , 0.333333333333
haniamahbob , 0.25
haniferia , 0.181818181818
hanyhassn950 , 0.2
harfosh474 , 0.0
hasanalanany , 0.0983606557377
hasenchatusa , 0.0
HAshmeel , 0.28
hashtgareed , 0.25
hasnshamy , 0.166666666667
hasoos666 , 0.0731707317073
Hassan2Kariyoky , 0.245283018868
hassan81191 , 0.0958904109589
hassan_nano , 0.142857142857
hassanalamash , 0.118644067797
hassanali86026 , 0.0
HassanHossam_ , 0.172413793103
HATUNCA__ , 0.285714285714
hawk666hawk , 0.411764705882
hayvanim , 0.6
hazemmuhamed2 , 0.25
HazemShouaib , 0.2
hazemtomoum , 0.4
he_is_my_world_ , 0.0344827586207
Healthy_Llfe , 0.0526315789474
HEART_OF_QATAR , 0.2
Heartsquats , 0.111111111111
heba_ahmed2215 , 0.266666666667
hebaakhaleed , 0.0
heekm_ , 0.333333333333
HelmNony , 0.2
Hema01110133484 , 0.238095238095
hema3lii , 0.136363636364
hemamoussa20 , 0.0952380952381
hemanahdawy , 0.125
hemareda61 , 0.2
hemasokry , 0.4
Hendd9 , 0.428571428571
HendMM92 , 0.297297297297
here_Iam7 , 0.32
heresh1997 , 0.166666666667
HerrSorely , 0.0769230769231
hesham01212 , 0.130434782609
hessan34 , 0.0
HessianAhmed , 0.0714285714286
hessin_tlat , 0.230769230769
hf1235 , 0.171428571429
hg_network , 0.0625
HGAG123 , 0.307692307692
HghamdiHo , 0.111111111111
hh23307978 , 0.0
hhaddeerr , 0.0
hhatem181 , 0.1
hhh23397 , 0.25
hhh8855 , 0.16
hhlee78225 , 0.2
Hiba_Mayha , 0.0923076923077
hibbaali1 , 0.157894736842
hiima_beek , 0.0645161290323
hipskasukabe , 0.333333333333
hirerakegoq , 0.5
HistoryWorldPic , 0.333333333333
HizliTrenBileti , 0.115384615385
HKF404 , 0.190476190476
hkoko464 , 0.111111111111
hkuhhhhh , 0.285714285714
hmada_hossam , 0.333333333333
hnoodaa3 , 0.5
hodorlife , 0.545454545455
HokaBond007 , 0.114285714286
HOkasha80 , 0.0
Hokma2 , 0.142857142857
holiday_kasa , 0.31914893617
Home_Alone18 , 0.1
Honeyalaordia , 0.3125
hooodel_404 , 0.25
hopelebeauty , 0.151515151515
HoSabernooor222 , 0.333333333333
hoss99999 , 0.0
hossam_emam , 0.131578947368
hossam_haleem , 0.25
Hossamabbas3 , 0.0625
HossamBondQ , 0.333333333333
hossamh39205531 , 0.333333333333
HossamH46150225 , 0.0
HossamHamdy44 , 0.333333333333
hossamm2009 , 0.0588235294118
hossamsamy654 , 0.0
hossamshata11 , 0.047619047619
HossamZayn , 0.4
hossen_abuawwad , 0.0
hotwwwn , 0.142857142857
hozolizerubi , 0.5
hsyintuna , 0.125
ht2ny_ , 0.0952380952381
ht3lm , 0.382978723404
hunkaratici , 0.196261682243
hushyael , 0.176470588235
Hussami_ , 0.3
HussienAhmed22 , 0.391304347826
hussiensalah4 , 0.1
hvdnhbrlr , 0.380952380952
hya_gat_kda , 0.0
hyden111 , 0.0373134328358
I0IY , 0.4
i5xx2011 , 0.0
i___kw , 0.166666666667
i_bahri , 0.111111111111
I_ghadeer2 , 0.117647058824
i_m880 , 0.285714285714
i_r9 , 0.19298245614
i_ve909 , 0.333333333333
i_Ymo , 0.0852713178295
iAbdelrahmanX , 0.333333333333
iAlaaa , 0.047619047619
ialsulami99 , 0.111111111111
iAmiina_ , 0.130434782609
IamSafyah , 0.315789473684
iamsoud , 0.0736842105263
Iasofya , 0.142857142857
iayafahmy , 0.125
ibmazeed , 0.4
ibn_3z , 0.266666666667
ibn_AlaaEldin , 0.25
ibn_alqaim , 0.0491803278689
IBN_ALSHRQIAH , 0.25
ibraa99883 , 0.0
Ibraheeem202 , 0.0833333333333
ibrahemzourob , 0.5
ibrahim_3lama , 0.0634920634921
ibrahim_code , 0.375
Ibrahimahmed402 , 0.142857142857
ibrahimelborai , 0.125
IBRAHIMMAMDOUH2 , 0.125
ibrhiim_ , 0.093023255814
idina33 , 0.3
IDONTCA52961102 , 0.333333333333
IEgypTiaN_StylE , 0.333333333333
ifbckk , 0.166666666667
iGhonieem , 0.25
iGirILove , 0.222222222222
ihenawy_ , 0.210526315789
iHumorEnTuits , 0.111111111111
ii1ssa , 0.0
II5Asia , 0.333333333333
ii9l8 , 0.166666666667
IIAlomran , 0.132352941176
Iiixx_0 , 0.0
iJoey__ , 0.444444444444
iKaMaL95 , 0.2
ikhtra3_w_ibda3 , 0.126984126984
ilyasBouazizOf , 0.333333333333
im_wedd , 0.285714285714
ImageToMedia , 0.378378378378
ImCriZma , 0.09375
Imennaahmed , 0.0769230769231
Immigrant_32 , 0.0684931506849
iModiii_ , 0.125
iMony_ , 0.0625
iMOomeN , 0.2
iNa3eem , 0.2
indirectto , 0.0941176470588
indonesiaNews13 , 0.25
Ines_ilias , 0.333333333333
iNorma97 , 0.0952380952381
InteriorsGroup , 0.426829268293
INTMUZZIC , 0.0
io8812 , 0.05
Iosonoegiziana , 0.0
IPLSales , 0.138888888889
ipo0876 , 0.166666666667
iron_lady7 , 0.333333333333
iRT4aLL , 0.3125
iRT4G , 0.263157894737
isamlat , 0.25
iSaudMohh , 0.0709219858156
isgKharj , 0.2
islAamahmeEd , 0.1875
islam_mac , 0.384615384615
islam_sa3eed , 0.144
IslamMoheb3 , 0.333333333333
islamsultan80 , 0.144736842105
isobar11 , 0.0
Isooooooooo96 , 0.192307692308
Issa_Alnasser , 0.0
Its__Ghada , 0.0
itsMaleThoughts , 0.214285714286
itzdi7 , 0.153846153846
Ix_407 , 0.101449275362
IYaraII , 0.0769230769231
J5_kw , 0.333333333333
Jaddid7 , 0.217391304348
jaelitoalay , 0.0975609756098
JaimeSotoMuoz1 , 0.153846153846
JAlnbhan , 0.428571428571
jalwi_alosaimi , 0.32
JanThomasTirri , 0.0625
JaSmin_EbRahiM , 0.238095238095
jassmen_khaled , 0.333333333333
jassmine66 , 0.093023255814
JassmineHady , 0.128205128205
JasSuJu , 0.266666666667
jazanhotels , 0.0285714285714
JEELIINAA , 0.0
jelosuhejog , 0.25
jemy_meen , 0.266666666667
JerryRoselin , 0.153846153846
jet_dynamics , 0.0818181818182
JeunesseJP , 0.089552238806
jnobe_ , 0.4
jodi33_jodi , 0.15625
jody200045 , 0.105263157895
JoffreysThrone , 0.0
johanbreezy1 , 0.147058823529
johnhawkins111 , 0.0
joj___o , 0.0625
jojoatef11 , 0.333333333333
JojosabahJs , 0.0875
JojoSoso123435 , 0.111111111111
Jomanasheriff , 0.089552238806
joy_youssef , 0.188679245283
